date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Attheya spp.,11667,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros cinctus,1691,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros laciniosus,623,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros simplex,89,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros spp.,623,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Chaetoceros tenuissimus,1190034,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Cylindrotheca closterium,14832,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Guinardia delicatula,267,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Leptocylindrus danicus,1780,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pleurosigma spp.,89,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia delicatissima,1335,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia multiseries,7565,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pseudo-nitzschia seriata,356,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Thalassiosira spp.,178,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Biddulphiales,623,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas grossii,11667,Chlorophyta-Prasinophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pyramimonas spp.,11667,Chlorophyta-Prasinophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",116670,Chlorophyta-Prasinophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Calliacantha natans,35001,Choanoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Monosiga marina,11667,Choanoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Choanozoa,408345,Choanoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Apidinella spinifera,23334,Chrysophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinobryon spp.,70002,Chrysophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Myronecta rubra,712,Ciliophora
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Tintinnina,801,Ciliophora
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Teleaulax spp.,70002,Cryptophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha speculum,623,Dictyochophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dictyocha spore forms,89,Dictyochophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophysis acuminata,89,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gymnodinium spp.,4361,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Gyrodinium spp.,712,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Katodinium spp.,89,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae (resting stages),89,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Dinophyceae,712,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",11667,Dinoflagellata
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Ebria tripartita,356,Ebriidea
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Metromonas simplex,35001,Kinetoplastidea
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Phaeocystis poucheteii,186672,Prymnesiophyta-Haptophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Protozoa,630018,Unknown flagellae-bearing cells
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Pennales,26983,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Skeletonema marinoi,429000,Bacillariophyta
2019-05-14,2019-05-14T19:17:35Z,CPHY497,5,CALVERT,DFO2,51.5208000000001,-127.5583,250,TRUE,Oligotrichea,13528,Ciliophora
